solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;0
DynASP;(PRIM);0;sat_asp_4_340_25963_0.85_1.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_25963_0.85_1.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_25963_0.85_1.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_25963_0.85_1.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_25963_0.85_1.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_25963_0.85_1.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_28018_0.85_5.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_29425_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);0;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;251936;25;0;1;0
DynASP;(INVPRIM);1881060079;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;251920;25;0;1;0
DynASP;(INVPRIM);2460733895;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;251904;25;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_32498_0.85_3.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;248240;23;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;248240;23;0;1;0
DynASP;(INVPRIM);0;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;248240;23;0;1;0
DynASP;(INVPRIM);1881060079;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;248256;23;0;1;0
DynASP;(INVPRIM);2460733895;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;248224;23;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_3703_0.85_6.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_5374_0.85_2.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;250960;25;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);0;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;250960;25;0;1;0
DynASP;(INVPRIM);1881060079;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;250960;25;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_7363_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;248624;24;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;248656;25;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);1881060079;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;248640;24;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(INC);2460733895;sat_asp_4_340_9724_0.85_8.lparse.bz2;21853992271422235671646826127177041048341675768000769869123659829923487124239761780370487701828008134332208759624830548183142846467360781835495962321186370059793357340672;300;142.03;284.80;300;0.0;6065328;12;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_340_9724_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;261936;25;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);0;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;261952;24;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);2460733895;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;261936;25;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_11058_0.85_8.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_14317_0.85_9.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;263200;25;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;263200;25;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(INVPRIM);1881060079;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;263184;25;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_19149_0.85_10.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_25509_0.85_7.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);1881060079;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);2460733895;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
DynASP;(PRIM);0;sat_asp_4_360_28486_0.85_4.lparse.bz2;0;300;0;0;300;0.0;0;0;0;1;0
