solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
Clas;p;0;qsat_asp_3_5_23841_0.95_0.15_3.lparse.bz2;39;0.002;0;0;0.0;0.0;8688;0;0;0;39
Clas;p;0;qsat_asp_3_5_23968_0.45_0.15_4.lparse.bz2;80;0.002;0;0;0.0;0.0;8624;0;0;0;80
Clas;p;0;qsat_asp_3_5_24267_0.85_0.15_9.lparse.bz2;31;0.002;0;0;0.0;0.0;8576;0;0;0;3110
Clas;p;0;qsat_asp_3_5_24662_0.85_0.30_10.lparse.bz2;8;0.002;0;0;0.0;0.0;8608;0;0;0;815
Clas;p;0;qsat_asp_3_5_25079_0.65_0.30_10.lparse.bz2;12;0.001;0;0;0.0;0.0;8560;0;0;0;125
Clas;p;0;qsat_asp_3_5_25519_0.65_0.15_2.lparse.bz2;140;0.001;0;0;0.0;0.0;8192;0;0;0;140
Clas;p;0;qsat_asp_3_5_26002_0.95_0.15_7.lparse.bz2;2;0.002;0;0;0.0;0.0;8624;0;0;0;211
Clas;p;0;qsat_asp_3_5_26687_0.85_0.35_1.lparse.bz2;2;0.002;0;0;0.0;0.0;8608;0;0;0;24
Clas;p;0;qsat_asp_3_5_26794_0.85_0.35_8.lparse.bz2;1;0.002;0;0;0.0;0.0;8608;0;0;0;13
Clas;p;0;qsat_asp_3_5_26809_0.85_0.30_2.lparse.bz2;3;0.002;0;0;0.0;0.0;8592;0;0;0;3
Clas;p;0;qsat_asp_3_5_26868_0.85_0.15_5.lparse.bz2;9;0.002;0;0;0.0;0.0;8576;0;0;0;98
Clas;p;0;qsat_asp_3_5_27363_0.45_0.30_9.lparse.bz2;5;0.001;0;0;0.0;0.0;8560;0;0;0;51
Clas;p;0;qsat_asp_3_5_27561_0.95_0.30_9.lparse.bz2;2;0.002;0;0;0.0;0.0;8608;0;0;0;29
Clas;p;0;qsat_asp_3_5_27577_0.65_0.35_2.lparse.bz2;140;0.001;0;0;0.0;0.0;8208;0;0;0;140
Clas;p;0;qsat_asp_3_5_28191_0.65_0.35_3.lparse.bz2;4;0.001;0;0;0.0;0.0;8592;0;0;0;4
Clas;p;0;qsat_asp_3_5_28807_0.85_0.30_9.lparse.bz2;9;0.002;0;0;0.0;0.0;8592;0;0;0;9
Clas;p;0;qsat_asp_3_5_28882_0.45_0.35_6.lparse.bz2;6;0.001;0;0;0.0;0.0;8704;0;0;0;6
Clas;p;0;qsat_asp_3_5_28958_0.85_0.15_7.lparse.bz2;206;0.002;0;0;0.0;0.0;8048;0;0;0;206
Clas;p;0;qsat_asp_3_5_29351_0.95_0.15_6.lparse.bz2;161;0.001;0;0;0.0;0.0;8032;0;0;0;161
Clas;p;0;qsat_asp_3_5_29674_0.65_0.30_7.lparse.bz2;18;0.001;0;0;0.0;0.0;8592;0;0;0;18
Clas;p;0;qsat_asp_3_5_29840_0.95_0.15_2.lparse.bz2;87;0.001;0;0;0.0;0.0;8064;0;0;0;87
Clas;p;0;qsat_asp_3_5_29870_0.45_0.15_6.lparse.bz2;18;0.001;0;0;0.0;0.0;8560;0;0;0;184
Clas;p;0;qsat_asp_3_5_30161_0.45_0.15_7.lparse.bz2;84;0.001;0;0;0.0;0.0;8016;0;0;0;84
Clas;p;0;qsat_asp_3_5_31376_0.95_0.15_8.lparse.bz2;221;0.002;0;0;0.0;0.0;8032;0;0;0;221
Clas;p;0;qsat_asp_3_5_31779_0.65_0.15_1.lparse.bz2;37;0.002;0;0;0.0;0.0;8704;0;0;0;3718
Clas;p;0;qsat_asp_3_5_32378_0.45_0.35_4.lparse.bz2;5;0.001;0;0;0.0;0.0;8560;0;0;0;54
Clas;p;0;qsat_asp_3_5_32400_0.45_0.30_5.lparse.bz2;15;0.001;0;0;0.0;0.0;8656;0;0;0;15
Clas;p;0;qsat_asp_3_5_4655_0.65_0.15_8.lparse.bz2;92;0.002;0;0;0.0;0.0;8656;0;0;0;9210
Clas;p;0;qsat_asp_3_5_4660_0.85_0.30_1.lparse.bz2;161;0.001;0;0;0.0;0.0;8048;0;0;0;161
Clas;p;0;qsat_asp_3_5_5287_0.45_0.35_5.lparse.bz2;100;0.001;0;0;0.0;0.0;8176;0;0;0;100
Clas;p;0;qsat_asp_3_5_543_0.45_0.15_8.lparse.bz2;161;0.001;0;0;0.0;0.0;8032;0;0;0;161
Clas;p;0;qsat_asp_3_5_5711_0.45_0.15_1.lparse.bz2;84;0.001;0;0;0.0;0.0;8176;0;0;0;84
Clas;p;0;qsat_asp_3_5_6146_0.95_0.15_1.lparse.bz2;77;0.001;0;0;0.0;0.0;8064;0;0;0;77
Clas;p;0;qsat_asp_3_5_6667_0.85_0.15_1.lparse.bz2;80;0.002;0;0;0.0;0.0;8688;0;0;0;80
Clas;p;0;qsat_asp_3_5_6749_0.85_0.35_10.lparse.bz2;6;0.002;0;0;0.0;0.0;8576;0;0;0;6
Clas;p;0;qsat_asp_3_5_7124_0.65_0.30_1.lparse.bz2;2;0.001;0;0;0.0;0.0;8704;0;0;0;2
Clas;p;0;qsat_asp_3_5_7701_0.85_0.15_2.lparse.bz2;21;0.002;0;0;0.0;0.0;8560;0;0;0;216
Clas;p;0;qsat_asp_3_5_7744_0.95_0.35_2.lparse.bz2;72;0.002;0;0;0.0;0.0;8560;0;0;0;72
Clas;p;0;qsat_asp_3_5_7803_0.45_0.15_3.lparse.bz2;207;0.001;0;0;0.0;0.0;8000;0;0;0;207
Clas;p;0;qsat_asp_3_5_829_0.65_0.15_3.lparse.bz2;169;0.001;0;0;0.0;0.0;8192;0;0;0;169
Clas;p;0;qsat_asp_3_5_8469_0.65_0.15_10.lparse.bz2;209;0.002;0;0;0.0;0.0;8032;0;0;0;209
Clas;p;0;qsat_asp_3_5_8583_0.95_0.35_10.lparse.bz2;2;0.002;0;0;0.0;0.0;8608;0;0;0;26
Clas;p;0;qsat_asp_3_5_9455_0.95_0.15_10.lparse.bz2;3;0.002;0;0;0.0;0.0;8624;0;0;0;3
Clas;p;0;qsat_asp_3_5_9811_0.45_0.30_6.lparse.bz2;27;0.001;0;0;0.0;0.0;8176;0;0;0;27
Clas;p;0;qsat_asp_3_5_9924_0.45_0.35_9.lparse.bz2;96;0.001;0;0;0.0;0.0;8192;0;0;0;96
Clas;p;0;qsat_asp_4_10_10693_0.85_0.15_8.lparse.bz2;5124;0.031;0;0;0.02;0.01;9040;0;0;0;512419
Clas;p;0;qsat_asp_4_10_11795_0.45_0.15_9.lparse.bz2;360;0.011;0;0;0.01;0.0;8800;0;0;0;360
Clas;p;0;qsat_asp_4_10_12683_0.45_0.15_10.lparse.bz2;23664;0.103;0;0;0.08;0.02;8832;0;0;0;23664
Clas;p;0;qsat_asp_4_10_13494_0.45_0.30_10.lparse.bz2;1728;0.012;0;0;0.0;0.0;8784;0;0;0;1728
Clas;p;0;qsat_asp_4_10_14250_0.45_0.30_3.lparse.bz2;1428;0.012;0;0;0.01;0.0;8784;0;0;0;14286
Clas;p;0;qsat_asp_4_10_15309_0.45_0.15_2.lparse.bz2;28956;0.124;0;0;0.12;0.0;8784;0;0;0;28956415
Clas;p;0;qsat_asp_4_10_15937_0.45_0.15_7.lparse.bz2;12852;0.093;0;0;0.07;0.02;8864;0;0;0;12852
Clas;p;0;qsat_asp_4_10_19008_0.45_0.15_3.lparse.bz2;10634;0.038;0;0;0.03;0.0;8784;0;0;0;10634
Clas;p;0;qsat_asp_4_10_19320_0.95_0.30_7.lparse.bz2;13;0.005;0;0;0.0;0.0;9024;0;0;0;13
Clas;p;0;qsat_asp_4_10_1983_0.65_0.15_9.lparse.bz2;7488;0.039;0;0;0.03;0.01;8928;0;0;0;7488
Clas;p;0;qsat_asp_4_10_20076_0.95_0.15_7.lparse.bz2;380;0.009;0;0;0.01;0.0;8960;0;0;0;38036
Clas;p;0;qsat_asp_4_10_20346_0.65_0.15_2.lparse.bz2;3408;0.017;0;0;0.01;0.0;9104;0;0;0;3408
Clas;p;0;qsat_asp_4_10_2243_0.65_0.30_1.lparse.bz2;726;0.012;0;0;0.01;0.0;8912;0;0;0;72690
Clas;p;0;qsat_asp_4_10_22713_0.45_0.15_4.lparse.bz2;185797;0.692;0;0;0.62;0.07;8896;0;0;0;185797
Clas;p;0;qsat_asp_4_10_25856_0.85_0.15_4.lparse.bz2;136;0.006;0;0;0.01;0.0;8992;0;0;0;13619
Clas;p;0;qsat_asp_4_10_26616_0.65_0.15_10.lparse.bz2;96;0.005;0;0;0.0;0.0;8912;0;0;0;9618
Clas;p;0;qsat_asp_4_10_28268_0.85_0.15_9.lparse.bz2;14400;0.07;0;0;0.06;0.0;8896;0;0;0;14400
Clas;p;0;qsat_asp_4_10_29257_0.65_0.15_3.lparse.bz2;996;0.014;0;0;0.01;0.0;8912;0;0;0;996
Clas;p;0;qsat_asp_4_10_30582_0.65_0.15_6.lparse.bz2;1175068;1.545;0;0;1.54;0.0;8432;0;0;0;1175068
Clas;p;0;qsat_asp_4_10_3942_0.65_0.15_1.lparse.bz2;16908;0.097;0;0;0.08;0.01;8960;0;0;0;1690818
Clas;p;0;qsat_asp_4_10_5225_0.45_0.35_2.lparse.bz2;131868;0.664;0;0;0.59;0.07;8784;0;0;0;131868
Clas;p;0;qsat_asp_4_10_621_0.85_0.30_2.lparse.bz2;204;0.006;0;0;0.01;0.0;9104;0;0;0;20410
Clas;p;0;qsat_asp_4_10_8838_0.45_0.15_5.lparse.bz2;4506;0.025;0;0;0.02;0.0;8816;0;0;0;4506
Clas;p;0;qsat_asp_4_10_9261_0.45_0.15_1.lparse.bz2;10548;0.075;0;0;0.06;0.01;8944;0;0;0;10548781
Clas;p;0;qsat_asp_4_15_11812_0.45_0.15_6.lparse.bz2;23016448;114.943;0;0;105.28;9.56;8960;0;0;0;23016448
Clas;p;0;qsat_asp_4_15_13328_0.45_0.30_8.lparse.bz2;9072;0.062;0;0;0.06;0.0;8960;0;0;0;907228
Clas;p;0;qsat_asp_4_15_13730_0.95_0.15_6.lparse.bz2;3184;0.041;0;0;0.04;0.0;9344;0;0;0;318435
Clas;p;0;qsat_asp_4_15_15026_0.45_0.15_9.lparse.bz2;57639586+;300;0;0;300;0.0;8864;0;0;1;57639586+5702
Clas;p;0;qsat_asp_4_15_2303_0.45_0.30_10.lparse.bz2;600;0.011;0;0;0.01;0.0;9024;0;0;0;60023
Clas;p;0;qsat_asp_4_15_26449_0.45_0.30_1.lparse.bz2;70720;0.331;0;0;0.32;0.01;8944;0;0;0;70720
Clas;p;0;qsat_asp_4_15_28965_0.45_0.15_4.lparse.bz2;14183120;46.627;0;0;41.06;5.52;9008;0;0;0;14183120
Clas;p;0;qsat_asp_4_15_29713_0.65_0.15_5.lparse.bz2;653952;4.916;0;0;4.69;0.22;9072;0;0;0;65395231
Clas;p;0;qsat_asp_4_15_3678_0.85_0.15_6.lparse.bz2;519984;2.376;0;0;2.19;0.18;9120;0;0;0;519984
Clas;p;0;qsat_asp_4_15_78_0.45_0.15_5.lparse.bz2;762124;4.126;0;0;3.82;0.3;9008;0;0;0;7621245848
Clas;p;0;qsat_asp_4_20_15962_0.45_0.15_5.lparse.bz2;38928845+;300;0;0;300;0.0;9024;0;0;1;38928845+9591
Clas;p;0;qsat_asp_4_20_16034_0.45_0.15_9.lparse.bz2;60559195+;300;0;0;300;0.0;8992;0;0;1;60559195+10
Clas;p;0;qsat_asp_4_20_17666_0.95_0.15_2.lparse.bz2;4257664;37.086;0;0;35.22;1.81;9440;0;0;0;42576647016
Clas;p;0;qsat_asp_4_20_19668_0.45_0.30_3.lparse.bz2;3164544;30.788;0;0;29.39;1.36;9344;0;0;0;31645441199
Clas;p;0;qsat_asp_4_20_2862_0.95_0.30_4.lparse.bz2;38;0.01;0;0;0.01;0.0;9664;0;0;0;3842
Clas;p;0;qsat_asp_4_20_29828_0.45_0.15_7.lparse.bz2;59815457+;300;0;0;300;0.0;9136;0;0;1;59815457+18920
Clas;p;0;qsat_asp_4_20_8596_0.65_0.15_5.lparse.bz2;58675873+;300;0;0;300;0.0;9104;0;0;1;58675873+8
Clas;p;0;qsat_asp_4_20_9268_0.45_0.15_1.lparse.bz2;59309920+;300;0;0;300;0.0;9024;0;0;1;59309920+293
Clas;p;0;qsat_asp_4_25_10829_0.85_0.15_10.lparse.bz2;32977886+;300;0;0;300;0.0;9552;0;0;1;32977886+32
Clas;p;0;qsat_asp_4_25_14960_0.45_0.15_9.lparse.bz2;45981697+;300;0;0;300;0.0;9264;0;0;1;45981697+88
Clas;p;0;qsat_asp_4_25_20507_0.45_0.15_6.lparse.bz2;39270246+;300;0;0;300;0.0;9376;0;0;1;39270246+1119
Clas;p;0;qsat_asp_4_25_20900_0.45_0.15_2.lparse.bz2;34964903+;300;0;0;300;0.0;9296;0;0;1;34964903+16
Clas;p;0;qsat_asp_4_25_28783_0.45_0.15_1.lparse.bz2;34397357+;300;0;0;300;0.0;9200;0;0;1;34397357+10
Clas;p;0;qsat_asp_4_25_7544_0.65_0.15_6.lparse.bz2;48220012+;300;0;0;300;0.0;9232;0;0;1;48220012+9
Clas;p;0;qsat_asp_4_30_21435_0.45_0.15_8.lparse.bz2;45789406+;300;0;0;300;0.0;9424;0;0;1;45789406+1757
Clas;p;0;qsat_asp_4_35_12097_0.45_0.15_1.lparse.bz2;29494634+;300;0;0;300;0.0;9648;0;0;1;29494634+27
Clas;p;0;qsat_asp_4_35_14934_0.45_0.15_4.lparse.bz2;38113680+;300;0;0;300;0.0;9616;0;0;1;38113680+20
Clas;p;0;qsat_asp_4_35_16670_0.65_0.15_5.lparse.bz2;28103396+;300;0;0;300;0.0;9728;0;0;1;28103396+64
Clas;p;0;qsat_asp_4_35_26148_0.45_0.15_10.lparse.bz2;37760458+;300;0;0;300;0.0;9504;0;0;1;37760458+30
Clas;p;0;qsat_asp_4_35_29817_0.45_0.15_7.lparse.bz2;27630137+;300;0;0;300;0.0;9584;0;0;1;27630137+44009
Clas;p;0;qsat_asp_4_35_32260_0.45_0.15_6.lparse.bz2;24340283+;300;0;0;300;0.0;9616;0;0;1;24340283+30
Clas;p;0;qsat_asp_4_35_8116_0.45_0.15_2.lparse.bz2;23747073+;300;0;0;300;0.0;9712;0;0;1;23747073+36
Clas;p;0;qsat_asp_4_35_8910_0.45_0.15_3.lparse.bz2;25877864+;300;0;0;300;0.0;9552;0;0;1;25877864+23
Clas;p;0;qsat_asp_4_40_17840_0.45_0.15_10.lparse.bz2;26628445+;300;0;0;300;0.0;9680;0;0;1;26628445+49
Clas;p;0;qsat_asp_4_40_23226_0.65_0.15_3.lparse.bz2;17936929+;300;0;0;300;0.0;10048;0;0;1;17936929+4553
Clas;p;0;qsat_asp_4_40_7216_0.45_0.15_3.lparse.bz2;27729395+;300;0;0;300;0.0;9712;0;0;1;27729395+108
Clas;p;0;qsat_asp_4_45_15553_0.45_0.15_3.lparse.bz2;38435902+;300;0;0;300;0.0;9840;0;0;1;38435902+14
Clas;p;0;qsat_asp_4_45_17652_0.45_0.15_4.lparse.bz2;24666893+;300;0;0;300;0.0;9920;0;0;1;24666893+34
Clas;p;0;qsat_asp_4_45_17839_0.45_0.15_10.lparse.bz2;29256166+;300;0;0;300;0.0;9744;0;0;1;29256166+15
Clas;p;0;qsat_asp_4_45_28719_0.45_0.15_2.lparse.bz2;25435360+;300;0;0;300;0.0;9840;0;0;1;25435360+33
Clas;p;0;qsat_asp_4_45_30148_0.65_0.15_10.lparse.bz2;20575490+;300;0;0;300;0.0;10176;0;0;1;20575490+65
Clas;p;0;qsat_asp_4_50_1740_0.45_0.15_2.lparse.bz2;20228274+;300;0;0;300;0.0;10016;0;0;1;20228274+403507
Clas;p;0;qsat_asp_4_50_28367_0.45_0.15_3.lparse.bz2;20829826+;300;0;0;300;0.0;10032;0;0;1;20829826+42
Clas;p;0;qsat_asp_4_5_10321_0.85_0.15_10.lparse.bz2;642;0.003;0;0;0.0;0.0;8112;0;0;0;642
Clas;p;0;qsat_asp_4_5_10595_0.45_0.30_1.lparse.bz2;74;0.002;0;0;0.0;0.0;8576;0;0;0;742
Clas;p;0;qsat_asp_4_5_10677_0.95_0.15_7.lparse.bz2;44;0.002;0;0;0.0;0.0;8656;0;0;0;44
Clas;p;0;qsat_asp_4_5_11811_0.95_0.15_1.lparse.bz2;180;0.004;0;0;0.0;0.0;8672;0;0;0;180
Clas;p;0;qsat_asp_4_5_11_0.45_0.15_9.lparse.bz2;126;0.003;0;0;0.0;0.0;8720;0;0;0;1266
Clas;p;0;qsat_asp_4_5_12213_0.45_0.30_7.lparse.bz2;52;0.003;0;0;0.0;0.0;8640;0;0;0;528
Clas;p;0;qsat_asp_4_5_12958_0.45_0.30_5.lparse.bz2;92;0.002;0;0;0.0;0.0;8688;0;0;0;92
Clas;p;0;qsat_asp_4_5_1492_0.45_0.15_8.lparse.bz2;40;0.002;0;0;0.0;0.0;8624;0;0;0;40
Clas;p;0;qsat_asp_4_5_17462_0.65_0.30_8.lparse.bz2;36;0.002;0;0;0.0;0.0;8656;0;0;0;36
Clas;p;0;qsat_asp_4_5_17551_0.95_0.15_4.lparse.bz2;929;0.004;0;0;0.0;0.0;8128;0;0;0;929
Clas;p;0;qsat_asp_4_5_18072_0.85_0.15_4.lparse.bz2;3;0.002;0;0;0.0;0.0;8688;0;0;0;38
Clas;p;0;qsat_asp_4_5_18179_0.45_0.35_2.lparse.bz2;357;0.005;0;0;0.0;0.0;8736;0;0;0;357
Clas;p;0;qsat_asp_4_5_19355_0.45_0.15_5.lparse.bz2;196;0.003;0;0;0.0;0.0;8704;0;0;0;196
Clas;p;0;qsat_asp_4_5_19756_0.85_0.15_9.lparse.bz2;779;0.004;0;0;0.0;0.0;8112;0;0;0;779
Clas;p;0;qsat_asp_4_5_19778_0.65_0.15_10.lparse.bz2;15;0.002;0;0;0.0;0.0;8672;0;0;0;1511
Clas;p;0;qsat_asp_4_5_19809_0.85_0.15_3.lparse.bz2;18;0.002;0;0;0.0;0.0;8672;0;0;0;18
Clas;p;0;qsat_asp_4_5_20486_0.65_0.15_6.lparse.bz2;31;0.003;0;0;0.0;0.0;8656;0;0;0;31
Clas;p;0;qsat_asp_4_5_20561_0.95_0.30_7.lparse.bz2;204;0.001;0;0;0.0;0.0;8912;0;0;0;204
Clas;p;0;qsat_asp_4_5_2072_0.45_0.15_7.lparse.bz2;858;0.008;0;0;0.0;0.0;8576;0;0;0;8587
Clas;p;0;qsat_asp_4_5_20758_0.45_0.30_6.lparse.bz2;1;0.002;0;0;0.0;0.0;8752;0;0;0;12
Clas;p;0;qsat_asp_4_5_20922_0.45_0.15_4.lparse.bz2;24;0.002;0;0;0.0;0.0;8736;0;0;0;24
Clas;p;0;qsat_asp_4_5_2139_0.65_0.15_5.lparse.bz2;96;0.002;0;0;0.0;0.0;8624;0;0;0;969
Clas;p;0;qsat_asp_4_5_21552_0.95_0.15_2.lparse.bz2;33;0.002;0;0;0.0;0.0;8672;0;0;0;3311
Clas;p;0;qsat_asp_4_5_23641_0.45_0.15_2.lparse.bz2;344;0.002;0;0;0.0;0.0;8240;0;0;0;344
Clas;p;0;qsat_asp_4_5_23708_0.65_0.15_7.lparse.bz2;70;0.003;0;0;0.0;0.0;8640;0;0;0;709
Clas;p;0;qsat_asp_4_5_24187_0.85_0.15_6.lparse.bz2;6;0.002;0;0;0.0;0.0;8672;0;0;0;6
Clas;p;0;qsat_asp_4_5_25693_0.85_0.15_5.lparse.bz2;42;0.002;0;0;0.0;0.0;8688;0;0;0;42
Clas;p;0;qsat_asp_4_5_26005_0.45_0.15_1.lparse.bz2;2140;0.008;0;0;0.01;0.0;8224;0;0;0;2140
Clas;p;0;qsat_asp_4_5_26070_0.65_0.15_2.lparse.bz2;1148;0.004;0;0;0.0;0.0;8096;0;0;0;1148
Clas;p;0;qsat_asp_4_5_26459_0.65_0.35_5.lparse.bz2;41;0.002;0;0;0.0;0.0;8624;0;0;0;41
Clas;p;0;qsat_asp_4_5_26922_0.45_0.15_6.lparse.bz2;214;0.004;0;0;0.0;0.0;8720;0;0;0;214
Clas;p;0;qsat_asp_4_5_27851_0.85_0.15_2.lparse.bz2;986;0.004;0;0;0.0;0.0;8112;0;0;0;986
Clas;p;0;qsat_asp_4_5_28796_0.95_0.35_4.lparse.bz2;14;0.003;0;0;0.0;0.0;8720;0;0;0;1415
Clas;p;0;qsat_asp_4_5_29472_0.45_0.35_3.lparse.bz2;20;0.002;0;0;0.0;0.0;8592;0;0;0;207
Clas;p;0;qsat_asp_4_5_29701_0.45_0.30_4.lparse.bz2;108;0.003;0;0;0.0;0.0;8608;0;0;0;108
Clas;p;0;qsat_asp_4_5_31258_0.85_0.15_1.lparse.bz2;136;0.003;0;0;0.0;0.0;8656;0;0;0;136
Clas;p;0;qsat_asp_4_5_31418_0.65_0.15_4.lparse.bz2;200;0.002;0;0;0.0;0.0;8256;0;0;0;200
Clas;p;0;qsat_asp_4_5_31440_0.65_0.30_3.lparse.bz2;72;0.003;0;0;0.0;0.0;8624;0;0;0;72
Clas;p;0;qsat_asp_4_5_31688_0.85_0.35_2.lparse.bz2;4;0.002;0;0;0.0;0.0;8688;0;0;0;48
Clas;p;0;qsat_asp_4_5_32135_0.45_0.30_3.lparse.bz2;104;0.002;0;0;0.0;0.0;8624;0;0;0;104
Clas;p;0;qsat_asp_4_5_32452_0.95_0.30_6.lparse.bz2;6;0.002;0;0;0.0;0.0;8672;0;0;0;65
Clas;p;0;qsat_asp_4_5_3379_0.95_0.15_10.lparse.bz2;5;0.002;0;0;0.0;0.0;8688;0;0;0;58
Clas;p;0;qsat_asp_4_5_5689_0.45_0.35_4.lparse.bz2;16;0.002;0;0;0.0;0.0;8624;0;0;0;16
Clas;p;0;qsat_asp_4_5_6690_0.65_0.15_1.lparse.bz2;416;0.005;0;0;0.0;0.0;8736;0;0;0;4164
Clas;p;0;qsat_asp_4_5_7091_0.65_0.15_9.lparse.bz2;344;0.006;0;0;0.0;0.0;8608;0;0;0;344
Clas;p;0;qsat_asp_4_5_7386_0.45_0.15_3.lparse.bz2;762;0.008;0;0;0.0;0.0;8688;0;0;0;762
Clas;p;0;qsat_asp_4_5_7973_0.65_0.15_3.lparse.bz2;1150;0.005;0;0;0.0;0.0;8240;0;0;0;1150
Clas;p;0;qsat_asp_4_5_8299_0.45_0.15_10.lparse.bz2;180;0.002;0;0;0.0;0.0;8192;0;0;0;180
Clas;p;0;qsat_asp_4_5_9586_0.45_0.35_5.lparse.bz2;2;0.002;0;0;0.0;0.0;8768;0;0;0;2
Clas;p;0;qsat_asp_5_10_10020_0.65_0.15_3.lparse.bz2;4800;0.048;0;0;0.04;0.0;9072;0;0;0;4800182
Clas;p;0;qsat_asp_5_10_13541_0.45_0.15_3.lparse.bz2;1678320;6.504;0;0;5.85;0.65;9040;0;0;0;1678320
Clas;p;0;qsat_asp_5_10_15407_0.65_0.15_9.lparse.bz2;539840;4.062;0;0;3.8;0.26;9152;0;0;0;539840
Clas;p;0;qsat_asp_5_10_15441_0.45_0.15_9.lparse.bz2;92457235+;300;0;0;300;0.0;8736;0;0;1;92457235+8
Clas;p;0;qsat_asp_5_10_15855_0.85_0.15_2.lparse.bz2;6774;0.058;0;0;0.06;0.0;9264;0;0;0;6774473
Clas;p;0;qsat_asp_5_10_17280_0.45_0.15_10.lparse.bz2;1372072;7.378;0;0;6.84;0.53;8928;0;0;0;13720721290
Clas;p;0;qsat_asp_5_10_18445_0.85_0.15_8.lparse.bz2;51634;0.332;0;0;0.32;0.01;9104;0;0;0;5163458
Clas;p;0;qsat_asp_5_10_18697_0.45_0.15_2.lparse.bz2;12256125;47.076;0;0;42.75;4.3;9024;0;0;0;1225612521344
Clas;p;0;qsat_asp_5_10_21849_0.45_0.15_4.lparse.bz2;19153888;63.685;0;0;56.51;7.14;8992;0;0;0;19153888
Clas;p;0;qsat_asp_5_10_22530_0.45_0.15_8.lparse.bz2;2908802;12.817;0;0;11.64;1.16;8912;0;0;0;2908802
Clas;p;0;qsat_asp_5_10_25609_0.65_0.15_10.lparse.bz2;911268;4.625;0;0;4.36;0.26;9024;0;0;0;911268
Clas;p;0;qsat_asp_5_10_28668_0.45_0.15_5.lparse.bz2;10131480;34.131;0;0;29.98;4.11;9040;0;0;0;10131480
Clas;p;0;qsat_asp_5_10_32249_0.95_0.15_2.lparse.bz2;53312;0.303;0;0;0.29;0.01;8944;0;0;0;53312114
Clas;p;0;qsat_asp_5_10_5489_0.85_0.15_9.lparse.bz2;98568;0.669;0;0;0.62;0.04;9088;0;0;0;98568871
Clas;p;0;qsat_asp_5_10_6284_0.45_0.15_1.lparse.bz2;76800;0.505;0;0;0.47;0.03;8928;0;0;0;76800
Clas;p;0;qsat_asp_5_15_1169_0.45_0.15_8.lparse.bz2;52354100+;300;0;0;300;0.0;9104;0;0;1;52354100+12
Clas;p;0;qsat_asp_5_15_12261_0.45_0.15_6.lparse.bz2;43002467+;300;0;0;300;0.0;9072;0;0;1;43002467+288
Clas;p;0;qsat_asp_5_15_15999_0.45_0.15_3.lparse.bz2;68312591+;300;0;0;300;0.0;8912;0;0;1;68312591+10
Clas;p;0;qsat_asp_5_15_16759_0.45_0.15_4.lparse.bz2;31794840;194.165;0;0;182.7;11.38;9312;0;0;0;31794840102502
Clas;p;0;qsat_asp_5_15_27525_0.45_0.15_10.lparse.bz2;49151024+;300;0;0;300;0.0;9136;0;0;1;49151024+58360
Clas;p;0;qsat_asp_5_15_28538_0.65_0.15_5.lparse.bz2;1280448;10.266;0;0;9.68;0.57;9424;0;0;0;12804481282
Clas;p;0;qsat_asp_5_15_29627_0.85_0.15_1.lparse.bz2;25704;0.247;0;0;0.23;0.01;8944;0;0;0;25704946
Clas;p;0;qsat_asp_5_20_13757_0.45_0.15_3.lparse.bz2;37518354+;300;0;0;300;0.0;9280;0;0;1;37518354+22
Clas;p;0;qsat_asp_5_20_17895_0.45_0.15_10.lparse.bz2;30093110+;300;0;0;300;0.0;9328;0;0;1;30093110+797
Clas;p;0;qsat_asp_5_20_1806_0.65_0.15_3.lparse.bz2;29216832+;300;0;0;300;0.0;9456;0;0;1;29216832+19849
Clas;p;0;qsat_asp_5_20_22199_0.45_0.15_9.lparse.bz2;39825227+;300;0;0;300;0.0;9296;0;0;1;39825227+13
Clas;p;0;qsat_asp_5_20_22752_0.45_0.15_2.lparse.bz2;54864870+;300;0;0;300;0.0;9264;0;0;1;54864870+52
Clas;p;0;qsat_asp_5_20_26162_0.45_0.15_7.lparse.bz2;44877531+;300;0;0;300;0.0;9312;0;0;1;44877531+7180
Clas;p;0;qsat_asp_5_25_25640_0.45_0.15_6.lparse.bz2;40667290+;300;0;0;300;0.0;9568;0;0;1;40667290+18
Clas;p;0;qsat_asp_5_25_26192_0.65_0.15_3.lparse.bz2;27719870+;300;0;0;300;0.0;9840;0;0;1;27719870+34535
Clas;p;0;qsat_asp_5_30_31701_0.45_0.15_4.lparse.bz2;21587074+;300;0;0;300;0.0;9776;0;0;1;21587074+89
Clas;p;0;qsat_asp_5_35_13513_0.45_0.15_2.lparse.bz2;23321574+;300;0;0;300;0.0;10048;0;0;1;23321574+29
Clas;p;0;qsat_asp_5_40_1170_0.45_0.15_6.lparse.bz2;11759067+;300;0;0;300;0.0;10320;0;0;1;11759067+58
Clas;p;0;qsat_asp_5_40_9357_0.45_0.15_4.lparse.bz2;15401623+;300;0;0;300;0.0;10368;0;0;1;15401623+114
Clas;p;0;qsat_asp_5_5_10769_0.45_0.15_3.lparse.bz2;7060;0.029;0;0;0.02;0.0;8704;0;0;0;7060
Clas;p;0;qsat_asp_5_5_109_0.45_0.15_7.lparse.bz2;324;0.005;0;0;0.0;0.0;8624;0;0;0;324
